Datetime,PJMW_MW
2010-04-05 01:00:00,3723.0
2010-04-05 02:00:00,3709.0
2010-04-05 03:00:00,3635.0
2010-04-05 04:00:00,3648.0
2010-04-05 05:00:00,3777.0
2010-04-05 06:00:00,4052.0
2010-04-05 07:00:00,4462.0
2010-04-05 08:00:00,4725.0
2010-04-05 09:00:00,4866.0
2010-04-05 10:00:00,5000.0
2010-04-05 11:00:00,5075.0
2010-04-05 12:00:00,5145.0
2010-04-05 13:00:00,5164.0
2010-04-05 14:00:00,5196.0
2010-04-05 15:00:00,5170.0
2010-04-05 16:00:00,5203.0
2010-04-05 17:00:00,5220.0
2010-04-05 18:00:00,5208.0
2010-04-05 19:00:00,5213.0
2010-04-05 20:00:00,5278.0
2010-04-05 21:00:00,5540.0
2010-04-05 22:00:00,5303.0
2010-04-05 23:00:00,4959.0
2010-04-05 00:00:00,3890.0
