Datetime,PJMW_MW
2008-11-12 01:00:00,4943.0
2008-11-12 02:00:00,4843.0
2008-11-12 03:00:00,4784.0
2008-11-12 04:00:00,4832.0
2008-11-12 05:00:00,4911.0
2008-11-12 06:00:00,5253.0
2008-11-12 07:00:00,5902.0
2008-11-12 08:00:00,6102.0
2008-11-12 09:00:00,6014.0
2008-11-12 10:00:00,5995.0
2008-11-12 11:00:00,5878.0
2008-11-12 12:00:00,5720.0
2008-11-12 13:00:00,5643.0
2008-11-12 14:00:00,5624.0
2008-11-12 15:00:00,5577.0
2008-11-12 16:00:00,5584.0
2008-11-12 17:00:00,5786.0
2008-11-12 18:00:00,6151.0
2008-11-12 19:00:00,6177.0
2008-11-12 20:00:00,6116.0
2008-11-12 21:00:00,6006.0
2008-11-12 22:00:00,5707.0
2008-11-12 23:00:00,5315.0
2008-11-12 00:00:00,5205.0
