Datetime,PJMW_MW
2010-07-22 01:00:00,5557.0
2010-07-22 02:00:00,5270.0
2010-07-22 03:00:00,5073.0
2010-07-22 04:00:00,4871.0
2010-07-22 05:00:00,4915.0
2010-07-22 06:00:00,5083.0
2010-07-22 07:00:00,5324.0
2010-07-22 08:00:00,5678.0
2010-07-22 09:00:00,6167.0
2010-07-22 10:00:00,6520.0
2010-07-22 11:00:00,6968.0
2010-07-22 12:00:00,7332.0
2010-07-22 13:00:00,7562.0
2010-07-22 14:00:00,7739.0
2010-07-22 15:00:00,7818.0
2010-07-22 16:00:00,7957.0
2010-07-22 17:00:00,8016.0
2010-07-22 18:00:00,8022.0
2010-07-22 19:00:00,7831.0
2010-07-22 20:00:00,7599.0
2010-07-22 21:00:00,7333.0
2010-07-22 22:00:00,7210.0
2010-07-22 23:00:00,6666.0
2010-07-22 00:00:00,6079.0
