Datetime,PJMW_MW
2008-08-18 01:00:00,4445.0
2008-08-18 02:00:00,4291.0
2008-08-18 03:00:00,4156.0
2008-08-18 04:00:00,4037.0
2008-08-18 05:00:00,4027.0
2008-08-18 06:00:00,4360.0
2008-08-18 07:00:00,4679.0
2008-08-18 08:00:00,4899.0
2008-08-18 09:00:00,5230.0
2008-08-18 10:00:00,5565.0
2008-08-18 11:00:00,5955.0
2008-08-18 12:00:00,6268.0
2008-08-18 13:00:00,6425.0
2008-08-18 14:00:00,6685.0
2008-08-18 15:00:00,6847.0
2008-08-18 16:00:00,6935.0
2008-08-18 17:00:00,7024.0
2008-08-18 18:00:00,7046.0
2008-08-18 19:00:00,6955.0
2008-08-18 20:00:00,6699.0
2008-08-18 21:00:00,6644.0
2008-08-18 22:00:00,6358.0
2008-08-18 23:00:00,5756.0
2008-08-18 00:00:00,4740.0
