Datetime,PJMW_MW
2014-03-19 01:00:00,5425.0
2014-03-19 02:00:00,5330.0
2014-03-19 03:00:00,5294.0
2014-03-19 04:00:00,5350.0
2014-03-19 05:00:00,5533.0
2014-03-19 06:00:00,5820.0
2014-03-19 07:00:00,6432.0
2014-03-19 08:00:00,6619.0
2014-03-19 09:00:00,6534.0
2014-03-19 10:00:00,6484.0
2014-03-19 11:00:00,6373.0
2014-03-19 12:00:00,6315.0
2014-03-19 13:00:00,6296.0
2014-03-19 14:00:00,6222.0
2014-03-19 15:00:00,6134.0
2014-03-19 16:00:00,6037.0
2014-03-19 17:00:00,6069.0
2014-03-19 18:00:00,6074.0
2014-03-19 19:00:00,6075.0
2014-03-19 20:00:00,6247.0
2014-03-19 21:00:00,6371.0
2014-03-19 22:00:00,6136.0
2014-03-19 23:00:00,5773.0
2014-03-19 00:00:00,5650.0
