Datetime,PJMW_MW
2003-05-20 01:00:00,4523.0
2003-05-20 02:00:00,4315.0
2003-05-20 03:00:00,4284.0
2003-05-20 04:00:00,4266.0
2003-05-20 05:00:00,4316.0
2003-05-20 06:00:00,4649.0
2003-05-20 07:00:00,5076.0
2003-05-20 08:00:00,5457.0
2003-05-20 09:00:00,5552.0
2003-05-20 10:00:00,5583.0
2003-05-20 11:00:00,5586.0
2003-05-20 12:00:00,5625.0
2003-05-20 13:00:00,5631.0
2003-05-20 14:00:00,5646.0
2003-05-20 15:00:00,5611.0
2003-05-20 16:00:00,5579.0
2003-05-20 17:00:00,5586.0
2003-05-20 18:00:00,5595.0
2003-05-20 19:00:00,5567.0
2003-05-20 20:00:00,5591.0
2003-05-20 21:00:00,5758.0
2003-05-20 22:00:00,5741.0
2003-05-20 23:00:00,5299.0
2003-05-20 00:00:00,4850.0
