Datetime,PJMW_MW
2013-05-04 01:00:00,4025.0
2013-05-04 02:00:00,3872.0
2013-05-04 03:00:00,3746.0
2013-05-04 04:00:00,3777.0
2013-05-04 05:00:00,3818.0
2013-05-04 06:00:00,3856.0
2013-05-04 07:00:00,4010.0
2013-05-04 08:00:00,4182.0
2013-05-04 09:00:00,4405.0
2013-05-04 10:00:00,4528.0
2013-05-04 11:00:00,4577.0
2013-05-04 12:00:00,4502.0
2013-05-04 13:00:00,4449.0
2013-05-04 14:00:00,4441.0
2013-05-04 15:00:00,4385.0
2013-05-04 16:00:00,4359.0
2013-05-04 17:00:00,4450.0
2013-05-04 18:00:00,4443.0
2013-05-04 19:00:00,4423.0
2013-05-04 20:00:00,4427.0
2013-05-04 21:00:00,4628.0
2013-05-04 22:00:00,4653.0
2013-05-04 23:00:00,4375.0
2013-05-04 00:00:00,4266.0
