Datetime,PJMW_MW
2012-08-27 01:00:00,4555.0
2012-08-27 02:00:00,4309.0
2012-08-27 03:00:00,4165.0
2012-08-27 04:00:00,4103.0
2012-08-27 05:00:00,4159.0
2012-08-27 06:00:00,4409.0
2012-08-27 07:00:00,4888.0
2012-08-27 08:00:00,5140.0
2012-08-27 09:00:00,5469.0
2012-08-27 10:00:00,5834.0
2012-08-27 11:00:00,6167.0
2012-08-27 12:00:00,6554.0
2012-08-27 13:00:00,6899.0
2012-08-27 14:00:00,7201.0
2012-08-27 15:00:00,7315.0
2012-08-27 16:00:00,7407.0
2012-08-27 17:00:00,7457.0
2012-08-27 18:00:00,7360.0
2012-08-27 19:00:00,7276.0
2012-08-27 20:00:00,7155.0
2012-08-27 21:00:00,7104.0
2012-08-27 22:00:00,6647.0
2012-08-27 23:00:00,6140.0
2012-08-27 00:00:00,4885.0
