Datetime,PJMW_MW
2017-02-22 01:00:00,4636.0
2017-02-22 02:00:00,4606.0
2017-02-22 03:00:00,4501.0
2017-02-22 04:00:00,4569.0
2017-02-22 05:00:00,4661.0
2017-02-22 06:00:00,4995.0
2017-02-22 07:00:00,5455.0
2017-02-22 08:00:00,5763.0
2017-02-22 09:00:00,5655.0
2017-02-22 10:00:00,5555.0
2017-02-22 11:00:00,5479.0
2017-02-22 12:00:00,5434.0
2017-02-22 13:00:00,5311.0
2017-02-22 14:00:00,5237.0
2017-02-22 15:00:00,5202.0
2017-02-22 16:00:00,5139.0
2017-02-22 17:00:00,5085.0
2017-02-22 18:00:00,5198.0
2017-02-22 19:00:00,5528.0
2017-02-22 20:00:00,5600.0
2017-02-22 21:00:00,5520.0
2017-02-22 22:00:00,5204.0
2017-02-22 23:00:00,4835.0
2017-02-22 00:00:00,4826.0
