Datetime,PJMW_MW
2013-05-30 01:00:00,4903.0
2013-05-30 02:00:00,4619.0
2013-05-30 03:00:00,4447.0
2013-05-30 04:00:00,4358.0
2013-05-30 05:00:00,4332.0
2013-05-30 06:00:00,4498.0
2013-05-30 07:00:00,4877.0
2013-05-30 08:00:00,5279.0
2013-05-30 09:00:00,5665.0
2013-05-30 10:00:00,5860.0
2013-05-30 11:00:00,6310.0
2013-05-30 12:00:00,6648.0
2013-05-30 13:00:00,6938.0
2013-05-30 14:00:00,7131.0
2013-05-30 15:00:00,7274.0
2013-05-30 16:00:00,7359.0
2013-05-30 17:00:00,7500.0
2013-05-30 18:00:00,7501.0
2013-05-30 19:00:00,7447.0
2013-05-30 20:00:00,7221.0
2013-05-30 21:00:00,7032.0
2013-05-30 22:00:00,6883.0
2013-05-30 23:00:00,6327.0
2013-05-30 00:00:00,5351.0
