Datetime,PJMW_MW
2010-01-17 01:00:00,4904.0
2010-01-17 02:00:00,4792.0
2010-01-17 03:00:00,4728.0
2010-01-17 04:00:00,4716.0
2010-01-17 05:00:00,4716.0
2010-01-17 06:00:00,4773.0
2010-01-17 07:00:00,4911.0
2010-01-17 08:00:00,5195.0
2010-01-17 09:00:00,5419.0
2010-01-17 10:00:00,5657.0
2010-01-17 11:00:00,5755.0
2010-01-17 12:00:00,5837.0
2010-01-17 13:00:00,5895.0
2010-01-17 14:00:00,5820.0
2010-01-17 15:00:00,5752.0
2010-01-17 16:00:00,5730.0
2010-01-17 17:00:00,5880.0
2010-01-17 18:00:00,6168.0
2010-01-17 19:00:00,6223.0
2010-01-17 20:00:00,6073.0
2010-01-17 21:00:00,6020.0
2010-01-17 22:00:00,5798.0
2010-01-17 23:00:00,5550.0
2010-01-17 00:00:00,5181.0
