Datetime,PJMW_MW
2015-06-25 01:00:00,4804.0
2015-06-25 02:00:00,4472.0
2015-06-25 03:00:00,4355.0
2015-06-25 04:00:00,4236.0
2015-06-25 05:00:00,4244.0
2015-06-25 06:00:00,4436.0
2015-06-25 07:00:00,4638.0
2015-06-25 08:00:00,5029.0
2015-06-25 09:00:00,5267.0
2015-06-25 10:00:00,5544.0
2015-06-25 11:00:00,5737.0
2015-06-25 12:00:00,5878.0
2015-06-25 13:00:00,5883.0
2015-06-25 14:00:00,6111.0
2015-06-25 15:00:00,6171.0
2015-06-25 16:00:00,6104.0
2015-06-25 17:00:00,6061.0
2015-06-25 18:00:00,5995.0
2015-06-25 19:00:00,5925.0
2015-06-25 20:00:00,5863.0
2015-06-25 21:00:00,5761.0
2015-06-25 22:00:00,5696.0
2015-06-25 23:00:00,5333.0
2015-06-25 00:00:00,5246.0
