Datetime,PJMW_MW
2015-04-18 01:00:00,4157.0
2015-04-18 02:00:00,3951.0
2015-04-18 03:00:00,3863.0
2015-04-18 04:00:00,3916.0
2015-04-18 05:00:00,3944.0
2015-04-18 06:00:00,4064.0
2015-04-18 07:00:00,4241.0
2015-04-18 08:00:00,4403.0
2015-04-18 09:00:00,4575.0
2015-04-18 10:00:00,4737.0
2015-04-18 11:00:00,4771.0
2015-04-18 12:00:00,4780.0
2015-04-18 13:00:00,4760.0
2015-04-18 14:00:00,4679.0
2015-04-18 15:00:00,4667.0
2015-04-18 16:00:00,4717.0
2015-04-18 17:00:00,4814.0
2015-04-18 18:00:00,4834.0
2015-04-18 19:00:00,4809.0
2015-04-18 20:00:00,4755.0
2015-04-18 21:00:00,4893.0
2015-04-18 22:00:00,4816.0
2015-04-18 23:00:00,4551.0
2015-04-18 00:00:00,4418.0
