Datetime,PJMW_MW
2008-02-19 01:00:00,5571.0
2008-02-19 02:00:00,5496.0
2008-02-19 03:00:00,5547.0
2008-02-19 04:00:00,5552.0
2008-02-19 05:00:00,5738.0
2008-02-19 06:00:00,6079.0
2008-02-19 07:00:00,6770.0
2008-02-19 08:00:00,6902.0
2008-02-19 09:00:00,6869.0
2008-02-19 10:00:00,6789.0
2008-02-19 11:00:00,6789.0
2008-02-19 12:00:00,6722.0
2008-02-19 13:00:00,6629.0
2008-02-19 14:00:00,6593.0
2008-02-19 15:00:00,6531.0
2008-02-19 16:00:00,6518.0
2008-02-19 17:00:00,6612.0
2008-02-19 18:00:00,6888.0
2008-02-19 19:00:00,7346.0
2008-02-19 20:00:00,7412.0
2008-02-19 21:00:00,7357.0
2008-02-19 22:00:00,7139.0
2008-02-19 23:00:00,6779.0
2008-02-19 00:00:00,5785.0
