Datetime,PJMW_MW
2009-03-10 01:00:00,4644.0
2009-03-10 02:00:00,4549.0
2009-03-10 03:00:00,4541.0
2009-03-10 04:00:00,4560.0
2009-03-10 05:00:00,4727.0
2009-03-10 06:00:00,5046.0
2009-03-10 07:00:00,5691.0
2009-03-10 08:00:00,6088.0
2009-03-10 09:00:00,5997.0
2009-03-10 10:00:00,5951.0
2009-03-10 11:00:00,5960.0
2009-03-10 12:00:00,5914.0
2009-03-10 13:00:00,5793.0
2009-03-10 14:00:00,5718.0
2009-03-10 15:00:00,5641.0
2009-03-10 16:00:00,5581.0
2009-03-10 17:00:00,5532.0
2009-03-10 18:00:00,5566.0
2009-03-10 19:00:00,5606.0
2009-03-10 20:00:00,5870.0
2009-03-10 21:00:00,5963.0
2009-03-10 22:00:00,5691.0
2009-03-10 23:00:00,5371.0
2009-03-10 00:00:00,4888.0
