Datetime,PJMW_MW
2017-08-29 01:00:00,4574.0
2017-08-29 02:00:00,4363.0
2017-08-29 03:00:00,4237.0
2017-08-29 04:00:00,4202.0
2017-08-29 05:00:00,4282.0
2017-08-29 06:00:00,4518.0
2017-08-29 07:00:00,4888.0
2017-08-29 08:00:00,5074.0
2017-08-29 09:00:00,5225.0
2017-08-29 10:00:00,5369.0
2017-08-29 11:00:00,5432.0
2017-08-29 12:00:00,5475.0
2017-08-29 13:00:00,5570.0
2017-08-29 14:00:00,5680.0
2017-08-29 15:00:00,5717.0
2017-08-29 16:00:00,5765.0
2017-08-29 17:00:00,5823.0
2017-08-29 18:00:00,5819.0
2017-08-29 19:00:00,5753.0
2017-08-29 20:00:00,5680.0
2017-08-29 21:00:00,5710.0
2017-08-29 22:00:00,5489.0
2017-08-29 23:00:00,5124.0
2017-08-29 00:00:00,4754.0
