Datetime,PJMW_MW
2015-08-19 01:00:00,5106.0
2015-08-19 02:00:00,4876.0
2015-08-19 03:00:00,4700.0
2015-08-19 04:00:00,4587.0
2015-08-19 05:00:00,4639.0
2015-08-19 06:00:00,4878.0
2015-08-19 07:00:00,5291.0
2015-08-19 08:00:00,5560.0
2015-08-19 09:00:00,5789.0
2015-08-19 10:00:00,6079.0
2015-08-19 11:00:00,6408.0
2015-08-19 12:00:00,6763.0
2015-08-19 13:00:00,7070.0
2015-08-19 14:00:00,7363.0
2015-08-19 15:00:00,7580.0
2015-08-19 16:00:00,7753.0
2015-08-19 17:00:00,7831.0
2015-08-19 18:00:00,7771.0
2015-08-19 19:00:00,7607.0
2015-08-19 20:00:00,7381.0
2015-08-19 21:00:00,7309.0
2015-08-19 22:00:00,6961.0
2015-08-19 23:00:00,6396.0
2015-08-19 00:00:00,5546.0
