Datetime,PJMW_MW
2003-11-28 01:00:00,4237.0
2003-11-28 02:00:00,4080.0
2003-11-28 03:00:00,4037.0
2003-11-28 04:00:00,4065.0
2003-11-28 05:00:00,4143.0
2003-11-28 06:00:00,4337.0
2003-11-28 07:00:00,4545.0
2003-11-28 08:00:00,4838.0
2003-11-28 09:00:00,5008.0
2003-11-28 10:00:00,5177.0
2003-11-28 11:00:00,5306.0
2003-11-28 12:00:00,5360.0
2003-11-28 13:00:00,5332.0
2003-11-28 14:00:00,5301.0
2003-11-28 15:00:00,5281.0
2003-11-28 16:00:00,5359.0
2003-11-28 17:00:00,5488.0
2003-11-28 18:00:00,5756.0
2003-11-28 19:00:00,5812.0
2003-11-28 20:00:00,5786.0
2003-11-28 21:00:00,5722.0
2003-11-28 22:00:00,5628.0
2003-11-28 23:00:00,5438.0
2003-11-28 00:00:00,4422.0
