Datetime,PJMW_MW
2014-04-15 01:00:00,4266.0
2014-04-15 02:00:00,4082.0
2014-04-15 03:00:00,3988.0
2014-04-15 04:00:00,4007.0
2014-04-15 05:00:00,4031.0
2014-04-15 06:00:00,4369.0
2014-04-15 07:00:00,4885.0
2014-04-15 08:00:00,5098.0
2014-04-15 09:00:00,5165.0
2014-04-15 10:00:00,5339.0
2014-04-15 11:00:00,5414.0
2014-04-15 12:00:00,5430.0
2014-04-15 13:00:00,5399.0
2014-04-15 14:00:00,5405.0
2014-04-15 15:00:00,5447.0
2014-04-15 16:00:00,5445.0
2014-04-15 17:00:00,5641.0
2014-04-15 18:00:00,5702.0
2014-04-15 19:00:00,5917.0
2014-04-15 20:00:00,6033.0
2014-04-15 21:00:00,6217.0
2014-04-15 22:00:00,6120.0
2014-04-15 23:00:00,5735.0
2014-04-15 00:00:00,4533.0
