Datetime,PJMW_MW
2006-04-14 01:00:00,4061.0
2006-04-14 02:00:00,3848.0
2006-04-14 03:00:00,3782.0
2006-04-14 04:00:00,3716.0
2006-04-14 05:00:00,3766.0
2006-04-14 06:00:00,3981.0
2006-04-14 07:00:00,4310.0
2006-04-14 08:00:00,4552.0
2006-04-14 09:00:00,4772.0
2006-04-14 10:00:00,4915.0
2006-04-14 11:00:00,5033.0
2006-04-14 12:00:00,5047.0
2006-04-14 13:00:00,4971.0
2006-04-14 14:00:00,4885.0
2006-04-14 15:00:00,4778.0
2006-04-14 16:00:00,4783.0
2006-04-14 17:00:00,4761.0
2006-04-14 18:00:00,4774.0
2006-04-14 19:00:00,4776.0
2006-04-14 20:00:00,4864.0
2006-04-14 21:00:00,4960.0
2006-04-14 22:00:00,4790.0
2006-04-14 23:00:00,4547.0
2006-04-14 00:00:00,4385.0
