Datetime,PJMW_MW
2017-10-12 01:00:00,4542.0
2017-10-12 02:00:00,4342.0
2017-10-12 03:00:00,4243.0
2017-10-12 04:00:00,4186.0
2017-10-12 05:00:00,4230.0
2017-10-12 06:00:00,4482.0
2017-10-12 07:00:00,5011.0
2017-10-12 08:00:00,5191.0
2017-10-12 09:00:00,5265.0
2017-10-12 10:00:00,5322.0
2017-10-12 11:00:00,5392.0
2017-10-12 12:00:00,5344.0
2017-10-12 13:00:00,5370.0
2017-10-12 14:00:00,5451.0
2017-10-12 15:00:00,5421.0
2017-10-12 16:00:00,5463.0
2017-10-12 17:00:00,5397.0
2017-10-12 18:00:00,5449.0
2017-10-12 19:00:00,5515.0
2017-10-12 20:00:00,5584.0
2017-10-12 21:00:00,5481.0
2017-10-12 22:00:00,5192.0
2017-10-12 23:00:00,4818.0
2017-10-12 00:00:00,4822.0
