Datetime,PJMW_MW
2010-07-30 01:00:00,4956.0
2010-07-30 02:00:00,4657.0
2010-07-30 03:00:00,4432.0
2010-07-30 04:00:00,4297.0
2010-07-30 05:00:00,4336.0
2010-07-30 06:00:00,4452.0
2010-07-30 07:00:00,4639.0
2010-07-30 08:00:00,4947.0
2010-07-30 09:00:00,5295.0
2010-07-30 10:00:00,5579.0
2010-07-30 11:00:00,5873.0
2010-07-30 12:00:00,6092.0
2010-07-30 13:00:00,6207.0
2010-07-30 14:00:00,6379.0
2010-07-30 15:00:00,6531.0
2010-07-30 16:00:00,6563.0
2010-07-30 17:00:00,6593.0
2010-07-30 18:00:00,6618.0
2010-07-30 19:00:00,6458.0
2010-07-30 20:00:00,6168.0
2010-07-30 21:00:00,5958.0
2010-07-30 22:00:00,5825.0
2010-07-30 23:00:00,5465.0
2010-07-30 00:00:00,5421.0
