Datetime,PJMW_MW
2005-11-24 01:00:00,5582.0
2005-11-24 02:00:00,5385.0
2005-11-24 03:00:00,5340.0
2005-11-24 04:00:00,5292.0
2005-11-24 05:00:00,5262.0
2005-11-24 06:00:00,5360.0
2005-11-24 07:00:00,5525.0
2005-11-24 08:00:00,5702.0
2005-11-24 09:00:00,5984.0
2005-11-24 10:00:00,6220.0
2005-11-24 11:00:00,6352.0
2005-11-24 12:00:00,6366.0
2005-11-24 13:00:00,6175.0
2005-11-24 14:00:00,5947.0
2005-11-24 15:00:00,5787.0
2005-11-24 16:00:00,5740.0
2005-11-24 17:00:00,5813.0
2005-11-24 18:00:00,6183.0
2005-11-24 19:00:00,6344.0
2005-11-24 20:00:00,6438.0
2005-11-24 21:00:00,6494.0
2005-11-24 22:00:00,6428.0
2005-11-24 23:00:00,6277.0
2005-11-24 00:00:00,5918.0
