Datetime,PJMW_MW
2012-04-03 01:00:00,4281.0
2012-04-03 02:00:00,4252.0
2012-04-03 03:00:00,4202.0
2012-04-03 04:00:00,4268.0
2012-04-03 05:00:00,4435.0
2012-04-03 06:00:00,4796.0
2012-04-03 07:00:00,5358.0
2012-04-03 08:00:00,5583.0
2012-04-03 09:00:00,5499.0
2012-04-03 10:00:00,5399.0
2012-04-03 11:00:00,5288.0
2012-04-03 12:00:00,5195.0
2012-04-03 13:00:00,5084.0
2012-04-03 14:00:00,5055.0
2012-04-03 15:00:00,4986.0
2012-04-03 16:00:00,4990.0
2012-04-03 17:00:00,4963.0
2012-04-03 18:00:00,4940.0
2012-04-03 19:00:00,4955.0
2012-04-03 20:00:00,5060.0
2012-04-03 21:00:00,5423.0
2012-04-03 22:00:00,5176.0
2012-04-03 23:00:00,4852.0
2012-04-03 00:00:00,4538.0
