Datetime,PJMW_MW
2006-07-14 01:00:00,5330.0
2006-07-14 02:00:00,5012.0
2006-07-14 03:00:00,4791.0
2006-07-14 04:00:00,4680.0
2006-07-14 05:00:00,4710.0
2006-07-14 06:00:00,4956.0
2006-07-14 07:00:00,5193.0
2006-07-14 08:00:00,5553.0
2006-07-14 09:00:00,6026.0
2006-07-14 10:00:00,6386.0
2006-07-14 11:00:00,6684.0
2006-07-14 12:00:00,7031.0
2006-07-14 13:00:00,7278.0
2006-07-14 14:00:00,7476.0
2006-07-14 15:00:00,7566.0
2006-07-14 16:00:00,7663.0
2006-07-14 17:00:00,7664.0
2006-07-14 18:00:00,7561.0
2006-07-14 19:00:00,7378.0
2006-07-14 20:00:00,7159.0
2006-07-14 21:00:00,7022.0
2006-07-14 22:00:00,6933.0
2006-07-14 23:00:00,6529.0
2006-07-14 00:00:00,5790.0
