Datetime,PJMW_MW
2002-08-23 01:00:00,5833.0
2002-08-23 02:00:00,5554.0
2002-08-23 03:00:00,5375.0
2002-08-23 04:00:00,5253.0
2002-08-23 05:00:00,5262.0
2002-08-23 06:00:00,5397.0
2002-08-23 07:00:00,5786.0
2002-08-23 08:00:00,6094.0
2002-08-23 09:00:00,6402.0
2002-08-23 10:00:00,6604.0
2002-08-23 11:00:00,6853.0
2002-08-23 12:00:00,7006.0
2002-08-23 13:00:00,7141.0
2002-08-23 14:00:00,7318.0
2002-08-23 15:00:00,7426.0
2002-08-23 16:00:00,7526.0
2002-08-23 17:00:00,7642.0
2002-08-23 18:00:00,7608.0
2002-08-23 19:00:00,7446.0
2002-08-23 20:00:00,7197.0
2002-08-23 21:00:00,7181.0
2002-08-23 22:00:00,6970.0
2002-08-23 23:00:00,6451.0
2002-08-23 00:00:00,6306.0
