Datetime,PJMW_MW
2014-07-23 01:00:00,5576.0
2014-07-23 02:00:00,5219.0
2014-07-23 03:00:00,5025.0
2014-07-23 04:00:00,4885.0
2014-07-23 05:00:00,4893.0
2014-07-23 06:00:00,5104.0
2014-07-23 07:00:00,5385.0
2014-07-23 08:00:00,5768.0
2014-07-23 09:00:00,6134.0
2014-07-23 10:00:00,6554.0
2014-07-23 11:00:00,7002.0
2014-07-23 12:00:00,7437.0
2014-07-23 13:00:00,7712.0
2014-07-23 14:00:00,7975.0
2014-07-23 15:00:00,8082.0
2014-07-23 16:00:00,8062.0
2014-07-23 17:00:00,8084.0
2014-07-23 18:00:00,7884.0
2014-07-23 19:00:00,7569.0
2014-07-23 20:00:00,7271.0
2014-07-23 21:00:00,7022.0
2014-07-23 22:00:00,6796.0
2014-07-23 23:00:00,6251.0
2014-07-23 00:00:00,6101.0
