Datetime,PJMW_MW
2006-10-26 01:00:00,4983.0
2006-10-26 02:00:00,4905.0
2006-10-26 03:00:00,4833.0
2006-10-26 04:00:00,4890.0
2006-10-26 05:00:00,4971.0
2006-10-26 06:00:00,5326.0
2006-10-26 07:00:00,5948.0
2006-10-26 08:00:00,6256.0
2006-10-26 09:00:00,6144.0
2006-10-26 10:00:00,6072.0
2006-10-26 11:00:00,5949.0
2006-10-26 12:00:00,5830.0
2006-10-26 13:00:00,5738.0
2006-10-26 14:00:00,5568.0
2006-10-26 15:00:00,5448.0
2006-10-26 16:00:00,5425.0
2006-10-26 17:00:00,5489.0
2006-10-26 18:00:00,5541.0
2006-10-26 19:00:00,5890.0
2006-10-26 20:00:00,6054.0
2006-10-26 21:00:00,5955.0
2006-10-26 22:00:00,5774.0
2006-10-26 23:00:00,5393.0
2006-10-26 00:00:00,5242.0
