Datetime,PJMW_MW
2013-04-13 01:00:00,4095.0
2013-04-13 02:00:00,3901.0
2013-04-13 03:00:00,3882.0
2013-04-13 04:00:00,3869.0
2013-04-13 05:00:00,3913.0
2013-04-13 06:00:00,4100.0
2013-04-13 07:00:00,4290.0
2013-04-13 08:00:00,4532.0
2013-04-13 09:00:00,4741.0
2013-04-13 10:00:00,4877.0
2013-04-13 11:00:00,4911.0
2013-04-13 12:00:00,4936.0
2013-04-13 13:00:00,4780.0
2013-04-13 14:00:00,4689.0
2013-04-13 15:00:00,4590.0
2013-04-13 16:00:00,4547.0
2013-04-13 17:00:00,4509.0
2013-04-13 18:00:00,4492.0
2013-04-13 19:00:00,4528.0
2013-04-13 20:00:00,4666.0
2013-04-13 21:00:00,4917.0
2013-04-13 22:00:00,4830.0
2013-04-13 23:00:00,4603.0
2013-04-13 00:00:00,4352.0
