Datetime,PJMW_MW
2008-11-20 01:00:00,5587.0
2008-11-20 02:00:00,5446.0
2008-11-20 03:00:00,5369.0
2008-11-20 04:00:00,5377.0
2008-11-20 05:00:00,5567.0
2008-11-20 06:00:00,5833.0
2008-11-20 07:00:00,6376.0
2008-11-20 08:00:00,6621.0
2008-11-20 09:00:00,6503.0
2008-11-20 10:00:00,6506.0
2008-11-20 11:00:00,6457.0
2008-11-20 12:00:00,6399.0
2008-11-20 13:00:00,6337.0
2008-11-20 14:00:00,6293.0
2008-11-20 15:00:00,6258.0
2008-11-20 16:00:00,6303.0
2008-11-20 17:00:00,6481.0
2008-11-20 18:00:00,6860.0
2008-11-20 19:00:00,6966.0
2008-11-20 20:00:00,6876.0
2008-11-20 21:00:00,6710.0
2008-11-20 22:00:00,6482.0
2008-11-20 23:00:00,6074.0
2008-11-20 00:00:00,5842.0
