Datetime,PJMW_MW
2004-01-08 01:00:00,6619.0
2004-01-08 02:00:00,6471.0
2004-01-08 03:00:00,6462.0
2004-01-08 04:00:00,6495.0
2004-01-08 05:00:00,6587.0
2004-01-08 06:00:00,6871.0
2004-01-08 07:00:00,7419.0
2004-01-08 08:00:00,7696.0
2004-01-08 09:00:00,7521.0
2004-01-08 10:00:00,7450.0
2004-01-08 11:00:00,7394.0
2004-01-08 12:00:00,7404.0
2004-01-08 13:00:00,7226.0
2004-01-08 14:00:00,7204.0
2004-01-08 15:00:00,7159.0
2004-01-08 16:00:00,7157.0
2004-01-08 17:00:00,7234.0
2004-01-08 18:00:00,7580.0
2004-01-08 19:00:00,7633.0
2004-01-08 20:00:00,7643.0
2004-01-08 21:00:00,7468.0
2004-01-08 22:00:00,7212.0
2004-01-08 23:00:00,6840.0
2004-01-08 00:00:00,6890.0
