Datetime,PJMW_MW
2017-06-11 01:00:00,4535.0
2017-06-11 02:00:00,4287.0
2017-06-11 03:00:00,4085.0
2017-06-11 04:00:00,3912.0
2017-06-11 05:00:00,3871.0
2017-06-11 06:00:00,3955.0
2017-06-11 07:00:00,3946.0
2017-06-11 08:00:00,4214.0
2017-06-11 09:00:00,4673.0
2017-06-11 10:00:00,4997.0
2017-06-11 11:00:00,5385.0
2017-06-11 12:00:00,5760.0
2017-06-11 13:00:00,5911.0
2017-06-11 14:00:00,6161.0
2017-06-11 15:00:00,6388.0
2017-06-11 16:00:00,6587.0
2017-06-11 17:00:00,6798.0
2017-06-11 18:00:00,6977.0
2017-06-11 19:00:00,6922.0
2017-06-11 20:00:00,6807.0
2017-06-11 21:00:00,6572.0
2017-06-11 22:00:00,6430.0
2017-06-11 23:00:00,5942.0
2017-06-11 00:00:00,4888.0
