Datetime,PJMW_MW
2014-02-08 01:00:00,6535.0
2014-02-08 02:00:00,6401.0
2014-02-08 03:00:00,6396.0
2014-02-08 04:00:00,6432.0
2014-02-08 05:00:00,6485.0
2014-02-08 06:00:00,6731.0
2014-02-08 07:00:00,6869.0
2014-02-08 08:00:00,7079.0
2014-02-08 09:00:00,7238.0
2014-02-08 10:00:00,7291.0
2014-02-08 11:00:00,7214.0
2014-02-08 12:00:00,7048.0
2014-02-08 13:00:00,6897.0
2014-02-08 14:00:00,6688.0
2014-02-08 15:00:00,6601.0
2014-02-08 16:00:00,6524.0
2014-02-08 17:00:00,6665.0
2014-02-08 18:00:00,6846.0
2014-02-08 19:00:00,7091.0
2014-02-08 20:00:00,7029.0
2014-02-08 21:00:00,6978.0
2014-02-08 22:00:00,6868.0
2014-02-08 23:00:00,6618.0
2014-02-08 00:00:00,6713.0
