Datetime,PJMW_MW
2008-07-17 01:00:00,5215.0
2008-07-17 02:00:00,4886.0
2008-07-17 03:00:00,4658.0
2008-07-17 04:00:00,4577.0
2008-07-17 05:00:00,4567.0
2008-07-17 06:00:00,4750.0
2008-07-17 07:00:00,5018.0
2008-07-17 08:00:00,5391.0
2008-07-17 09:00:00,5751.0
2008-07-17 10:00:00,6135.0
2008-07-17 11:00:00,6571.0
2008-07-17 12:00:00,7013.0
2008-07-17 13:00:00,7342.0
2008-07-17 14:00:00,7644.0
2008-07-17 15:00:00,7787.0
2008-07-17 16:00:00,7941.0
2008-07-17 17:00:00,8010.0
2008-07-17 18:00:00,8007.0
2008-07-17 19:00:00,7867.0
2008-07-17 20:00:00,7668.0
2008-07-17 21:00:00,7415.0
2008-07-17 22:00:00,7323.0
2008-07-17 23:00:00,6738.0
2008-07-17 00:00:00,5702.0
