Datetime,PJMW_MW
2005-01-17 01:00:00,6206.0
2005-01-17 02:00:00,6232.0
2005-01-17 03:00:00,6254.0
2005-01-17 04:00:00,6325.0
2005-01-17 05:00:00,6526.0
2005-01-17 06:00:00,6747.0
2005-01-17 07:00:00,7147.0
2005-01-17 08:00:00,7515.0
2005-01-17 09:00:00,7653.0
2005-01-17 10:00:00,7819.0
2005-01-17 11:00:00,7864.0
2005-01-17 12:00:00,7880.0
2005-01-17 13:00:00,7833.0
2005-01-17 14:00:00,7789.0
2005-01-17 15:00:00,7701.0
2005-01-17 16:00:00,7726.0
2005-01-17 17:00:00,7962.0
2005-01-17 18:00:00,8392.0
2005-01-17 19:00:00,8561.0
2005-01-17 20:00:00,8500.0
2005-01-17 21:00:00,8386.0
2005-01-17 22:00:00,8195.0
2005-01-17 23:00:00,7819.0
2005-01-17 00:00:00,6349.0
