Datetime,PJMW_MW
2009-11-10 01:00:00,4306.0
2009-11-10 02:00:00,4174.0
2009-11-10 03:00:00,4165.0
2009-11-10 04:00:00,4123.0
2009-11-10 05:00:00,4213.0
2009-11-10 06:00:00,4550.0
2009-11-10 07:00:00,5111.0
2009-11-10 08:00:00,5304.0
2009-11-10 09:00:00,5325.0
2009-11-10 10:00:00,5255.0
2009-11-10 11:00:00,5258.0
2009-11-10 12:00:00,5289.0
2009-11-10 13:00:00,5261.0
2009-11-10 14:00:00,5238.0
2009-11-10 15:00:00,5136.0
2009-11-10 16:00:00,5142.0
2009-11-10 17:00:00,5274.0
2009-11-10 18:00:00,5621.0
2009-11-10 19:00:00,5737.0
2009-11-10 20:00:00,5678.0
2009-11-10 21:00:00,5491.0
2009-11-10 22:00:00,5234.0
2009-11-10 23:00:00,4928.0
2009-11-10 00:00:00,4614.0
