Datetime,PJMW_MW
2006-05-22 01:00:00,4042.0
2006-05-22 02:00:00,4019.0
2006-05-22 03:00:00,3983.0
2006-05-22 04:00:00,4009.0
2006-05-22 05:00:00,4143.0
2006-05-22 06:00:00,4516.0
2006-05-22 07:00:00,4981.0
2006-05-22 08:00:00,5232.0
2006-05-22 09:00:00,5257.0
2006-05-22 10:00:00,5265.0
2006-05-22 11:00:00,5315.0
2006-05-22 12:00:00,5380.0
2006-05-22 13:00:00,5253.0
2006-05-22 14:00:00,5316.0
2006-05-22 15:00:00,5255.0
2006-05-22 16:00:00,5281.0
2006-05-22 17:00:00,5233.0
2006-05-22 18:00:00,5171.0
2006-05-22 19:00:00,5165.0
2006-05-22 20:00:00,5148.0
2006-05-22 21:00:00,5325.0
2006-05-22 22:00:00,5436.0
2006-05-22 23:00:00,5057.0
2006-05-22 00:00:00,4275.0
