Datetime,PJMW_MW
2005-07-23 01:00:00,5837.0
2005-07-23 02:00:00,5496.0
2005-07-23 03:00:00,5238.0
2005-07-23 04:00:00,5127.0
2005-07-23 05:00:00,5034.0
2005-07-23 06:00:00,4979.0
2005-07-23 07:00:00,5012.0
2005-07-23 08:00:00,5292.0
2005-07-23 09:00:00,5833.0
2005-07-23 10:00:00,6235.0
2005-07-23 11:00:00,6567.0
2005-07-23 12:00:00,6820.0
2005-07-23 13:00:00,6940.0
2005-07-23 14:00:00,6988.0
2005-07-23 15:00:00,7031.0
2005-07-23 16:00:00,7124.0
2005-07-23 17:00:00,7248.0
2005-07-23 18:00:00,7272.0
2005-07-23 19:00:00,7145.0
2005-07-23 20:00:00,6945.0
2005-07-23 21:00:00,6625.0
2005-07-23 22:00:00,6528.0
2005-07-23 23:00:00,6056.0
2005-07-23 00:00:00,6290.0
