Datetime,PJMW_MW
2004-04-13 01:00:00,5221.0
2004-04-13 02:00:00,5114.0
2004-04-13 03:00:00,5026.0
2004-04-13 04:00:00,4999.0
2004-04-13 05:00:00,5035.0
2004-04-13 06:00:00,5390.0
2004-04-13 07:00:00,5983.0
2004-04-13 08:00:00,6294.0
2004-04-13 09:00:00,6344.0
2004-04-13 10:00:00,6383.0
2004-04-13 11:00:00,6424.0
2004-04-13 12:00:00,6504.0
2004-04-13 13:00:00,6423.0
2004-04-13 14:00:00,6317.0
2004-04-13 15:00:00,6300.0
2004-04-13 16:00:00,6239.0
2004-04-13 17:00:00,6186.0
2004-04-13 18:00:00,6224.0
2004-04-13 19:00:00,6156.0
2004-04-13 20:00:00,6275.0
2004-04-13 21:00:00,6441.0
2004-04-13 22:00:00,6210.0
2004-04-13 23:00:00,5847.0
2004-04-13 00:00:00,5507.0
