Datetime,PJMW_MW
2003-10-03 01:00:00,4974.0
2003-10-03 02:00:00,4864.0
2003-10-03 03:00:00,4809.0
2003-10-03 04:00:00,4821.0
2003-10-03 05:00:00,4898.0
2003-10-03 06:00:00,5260.0
2003-10-03 07:00:00,5877.0
2003-10-03 08:00:00,6161.0
2003-10-03 09:00:00,6145.0
2003-10-03 10:00:00,6058.0
2003-10-03 11:00:00,5906.0
2003-10-03 12:00:00,5778.0
2003-10-03 13:00:00,5639.0
2003-10-03 14:00:00,5550.0
2003-10-03 15:00:00,5476.0
2003-10-03 16:00:00,5307.0
2003-10-03 17:00:00,5375.0
2003-10-03 18:00:00,5328.0
2003-10-03 19:00:00,5375.0
2003-10-03 20:00:00,5657.0
2003-10-03 21:00:00,5649.0
2003-10-03 22:00:00,5512.0
2003-10-03 23:00:00,5192.0
2003-10-03 00:00:00,5190.0
