Datetime,PJMW_MW
2002-05-11 01:00:00,4204.0
2002-05-11 02:00:00,4042.0
2002-05-11 03:00:00,3959.0
2002-05-11 04:00:00,3945.0
2002-05-11 05:00:00,3984.0
2002-05-11 06:00:00,4091.0
2002-05-11 07:00:00,4171.0
2002-05-11 08:00:00,4434.0
2002-05-11 09:00:00,4703.0
2002-05-11 10:00:00,4852.0
2002-05-11 11:00:00,4877.0
2002-05-11 12:00:00,4848.0
2002-05-11 13:00:00,4802.0
2002-05-11 14:00:00,4745.0
2002-05-11 15:00:00,4722.0
2002-05-11 16:00:00,4699.0
2002-05-11 17:00:00,4711.0
2002-05-11 18:00:00,4701.0
2002-05-11 19:00:00,4660.0
2002-05-11 20:00:00,4670.0
2002-05-11 21:00:00,4861.0
2002-05-11 22:00:00,4848.0
2002-05-11 23:00:00,4588.0
2002-05-11 00:00:00,4489.0
