Datetime,PJMW_MW
2017-06-02 01:00:00,4362.0
2017-06-02 02:00:00,4197.0
2017-06-02 03:00:00,4064.0
2017-06-02 04:00:00,3982.0
2017-06-02 05:00:00,4095.0
2017-06-02 06:00:00,4241.0
2017-06-02 07:00:00,4541.0
2017-06-02 08:00:00,4846.0
2017-06-02 09:00:00,5022.0
2017-06-02 10:00:00,5155.0
2017-06-02 11:00:00,5293.0
2017-06-02 12:00:00,5413.0
2017-06-02 13:00:00,5426.0
2017-06-02 14:00:00,5585.0
2017-06-02 15:00:00,5604.0
2017-06-02 16:00:00,5628.0
2017-06-02 17:00:00,5655.0
2017-06-02 18:00:00,5669.0
2017-06-02 19:00:00,5564.0
2017-06-02 20:00:00,5471.0
2017-06-02 21:00:00,5291.0
2017-06-02 22:00:00,5255.0
2017-06-02 23:00:00,4894.0
2017-06-02 00:00:00,4715.0
