Datetime,PJMW_MW
2007-09-14 01:00:00,4451.0
2007-09-14 02:00:00,4253.0
2007-09-14 03:00:00,4167.0
2007-09-14 04:00:00,4105.0
2007-09-14 05:00:00,4182.0
2007-09-14 06:00:00,4423.0
2007-09-14 07:00:00,4997.0
2007-09-14 08:00:00,5191.0
2007-09-14 09:00:00,5306.0
2007-09-14 10:00:00,5457.0
2007-09-14 11:00:00,5596.0
2007-09-14 12:00:00,5665.0
2007-09-14 13:00:00,5716.0
2007-09-14 14:00:00,5742.0
2007-09-14 15:00:00,5707.0
2007-09-14 16:00:00,5686.0
2007-09-14 17:00:00,5626.0
2007-09-14 18:00:00,5605.0
2007-09-14 19:00:00,5527.0
2007-09-14 20:00:00,5578.0
2007-09-14 21:00:00,5607.0
2007-09-14 22:00:00,5397.0
2007-09-14 23:00:00,5074.0
2007-09-14 00:00:00,4819.0
