Datetime,PJMW_MW
2004-06-16 01:00:00,5520.0
2004-06-16 02:00:00,5246.0
2004-06-16 03:00:00,5058.0
2004-06-16 04:00:00,5014.0
2004-06-16 05:00:00,5002.0
2004-06-16 06:00:00,5219.0
2004-06-16 07:00:00,5491.0
2004-06-16 08:00:00,5874.0
2004-06-16 09:00:00,6091.0
2004-06-16 10:00:00,6356.0
2004-06-16 11:00:00,6620.0
2004-06-16 12:00:00,6817.0
2004-06-16 13:00:00,7009.0
2004-06-16 14:00:00,7141.0
2004-06-16 15:00:00,7257.0
2004-06-16 16:00:00,7337.0
2004-06-16 17:00:00,7342.0
2004-06-16 18:00:00,7312.0
2004-06-16 19:00:00,7190.0
2004-06-16 20:00:00,7011.0
2004-06-16 21:00:00,6945.0
2004-06-16 22:00:00,6949.0
2004-06-16 23:00:00,6567.0
2004-06-16 00:00:00,5931.0
