Datetime,PJMW_MW
2009-12-06 01:00:00,5355.0
2009-12-06 02:00:00,5204.0
2009-12-06 03:00:00,5163.0
2009-12-06 04:00:00,5135.0
2009-12-06 05:00:00,5202.0
2009-12-06 06:00:00,5331.0
2009-12-06 07:00:00,5513.0
2009-12-06 08:00:00,5730.0
2009-12-06 09:00:00,5897.0
2009-12-06 10:00:00,5951.0
2009-12-06 11:00:00,5879.0
2009-12-06 12:00:00,5774.0
2009-12-06 13:00:00,5714.0
2009-12-06 14:00:00,5638.0
2009-12-06 15:00:00,5522.0
2009-12-06 16:00:00,5591.0
2009-12-06 17:00:00,5940.0
2009-12-06 18:00:00,6598.0
2009-12-06 19:00:00,6668.0
2009-12-06 20:00:00,6671.0
2009-12-06 21:00:00,6633.0
2009-12-06 22:00:00,6368.0
2009-12-06 23:00:00,6070.0
2009-12-06 00:00:00,5581.0
