Datetime,PJMW_MW
2012-07-15 01:00:00,4841.0
2012-07-15 02:00:00,4531.0
2012-07-15 03:00:00,4368.0
2012-07-15 04:00:00,4249.0
2012-07-15 05:00:00,4189.0
2012-07-15 06:00:00,4200.0
2012-07-15 07:00:00,4191.0
2012-07-15 08:00:00,4353.0
2012-07-15 09:00:00,4752.0
2012-07-15 10:00:00,5185.0
2012-07-15 11:00:00,5613.0
2012-07-15 12:00:00,6026.0
2012-07-15 13:00:00,6309.0
2012-07-15 14:00:00,6532.0
2012-07-15 15:00:00,6698.0
2012-07-15 16:00:00,6792.0
2012-07-15 17:00:00,6827.0
2012-07-15 18:00:00,6748.0
2012-07-15 19:00:00,6606.0
2012-07-15 20:00:00,6348.0
2012-07-15 21:00:00,6223.0
2012-07-15 22:00:00,6129.0
2012-07-15 23:00:00,5781.0
2012-07-15 00:00:00,5241.0
