Datetime,PJMW_MW
2011-08-06 01:00:00,5517.0
2011-08-06 02:00:00,5223.0
2011-08-06 03:00:00,4965.0
2011-08-06 04:00:00,4824.0
2011-08-06 05:00:00,4818.0
2011-08-06 06:00:00,4820.0
2011-08-06 07:00:00,4885.0
2011-08-06 08:00:00,5012.0
2011-08-06 09:00:00,5366.0
2011-08-06 10:00:00,5635.0
2011-08-06 11:00:00,5836.0
2011-08-06 12:00:00,5990.0
2011-08-06 13:00:00,6123.0
2011-08-06 14:00:00,6161.0
2011-08-06 15:00:00,6252.0
2011-08-06 16:00:00,6329.0
2011-08-06 17:00:00,6518.0
2011-08-06 18:00:00,6570.0
2011-08-06 19:00:00,6490.0
2011-08-06 20:00:00,6314.0
2011-08-06 21:00:00,6294.0
2011-08-06 22:00:00,6224.0
2011-08-06 23:00:00,5795.0
2011-08-06 00:00:00,5900.0
