Datetime,PJMW_MW
2005-08-25 01:00:00,5068.0
2005-08-25 02:00:00,4839.0
2005-08-25 03:00:00,4724.0
2005-08-25 04:00:00,4658.0
2005-08-25 05:00:00,4665.0
2005-08-25 06:00:00,4923.0
2005-08-25 07:00:00,5313.0
2005-08-25 08:00:00,5544.0
2005-08-25 09:00:00,5750.0
2005-08-25 10:00:00,6017.0
2005-08-25 11:00:00,6291.0
2005-08-25 12:00:00,6531.0
2005-08-25 13:00:00,6681.0
2005-08-25 14:00:00,6907.0
2005-08-25 15:00:00,7057.0
2005-08-25 16:00:00,7110.0
2005-08-25 17:00:00,7128.0
2005-08-25 18:00:00,7081.0
2005-08-25 19:00:00,6960.0
2005-08-25 20:00:00,6783.0
2005-08-25 21:00:00,6846.0
2005-08-25 22:00:00,6637.0
2005-08-25 23:00:00,6116.0
2005-08-25 00:00:00,5503.0
