Datetime,PJMW_MW
2015-04-04 01:00:00,4172.0
2015-04-04 02:00:00,4045.0
2015-04-04 03:00:00,3988.0
2015-04-04 04:00:00,3969.0
2015-04-04 05:00:00,4026.0
2015-04-04 06:00:00,4182.0
2015-04-04 07:00:00,4413.0
2015-04-04 08:00:00,4659.0
2015-04-04 09:00:00,4991.0
2015-04-04 10:00:00,5222.0
2015-04-04 11:00:00,5253.0
2015-04-04 12:00:00,5200.0
2015-04-04 13:00:00,5060.0
2015-04-04 14:00:00,4902.0
2015-04-04 15:00:00,4787.0
2015-04-04 16:00:00,4717.0
2015-04-04 17:00:00,4721.0
2015-04-04 18:00:00,4729.0
2015-04-04 19:00:00,4776.0
2015-04-04 20:00:00,4954.0
2015-04-04 21:00:00,5257.0
2015-04-04 22:00:00,5224.0
2015-04-04 23:00:00,5057.0
2015-04-04 00:00:00,4413.0
