Datetime,PJMW_MW
2002-07-08 01:00:00,4706.0
2002-07-08 02:00:00,4478.0
2002-07-08 03:00:00,4280.0
2002-07-08 04:00:00,4254.0
2002-07-08 05:00:00,4246.0
2002-07-08 06:00:00,4465.0
2002-07-08 07:00:00,4720.0
2002-07-08 08:00:00,5129.0
2002-07-08 09:00:00,5505.0
2002-07-08 10:00:00,5835.0
2002-07-08 11:00:00,6212.0
2002-07-08 12:00:00,6558.0
2002-07-08 13:00:00,6844.0
2002-07-08 14:00:00,7073.0
2002-07-08 15:00:00,7281.0
2002-07-08 16:00:00,7456.0
2002-07-08 17:00:00,7562.0
2002-07-08 18:00:00,7634.0
2002-07-08 19:00:00,7517.0
2002-07-08 20:00:00,7337.0
2002-07-08 21:00:00,7159.0
2002-07-08 22:00:00,7110.0
2002-07-08 23:00:00,6584.0
2002-07-08 00:00:00,5052.0
