Datetime,PJMW_MW
2005-03-11 01:00:00,5940.0
2005-03-11 02:00:00,5924.0
2005-03-11 03:00:00,5823.0
2005-03-11 04:00:00,5841.0
2005-03-11 05:00:00,5972.0
2005-03-11 06:00:00,6315.0
2005-03-11 07:00:00,6762.0
2005-03-11 08:00:00,7036.0
2005-03-11 09:00:00,6985.0
2005-03-11 10:00:00,6898.0
2005-03-11 11:00:00,6852.0
2005-03-11 12:00:00,6728.0
2005-03-11 13:00:00,6693.0
2005-03-11 14:00:00,6623.0
2005-03-11 15:00:00,6532.0
2005-03-11 16:00:00,6481.0
2005-03-11 17:00:00,6617.0
2005-03-11 18:00:00,6701.0
2005-03-11 19:00:00,6877.0
2005-03-11 20:00:00,6913.0
2005-03-11 21:00:00,6813.0
2005-03-11 22:00:00,6618.0
2005-03-11 23:00:00,6372.0
2005-03-11 00:00:00,6264.0
