Datetime,PJMW_MW
2015-07-24 01:00:00,4730.0
2015-07-24 02:00:00,4416.0
2015-07-24 03:00:00,4252.0
2015-07-24 04:00:00,4148.0
2015-07-24 05:00:00,4192.0
2015-07-24 06:00:00,4354.0
2015-07-24 07:00:00,4568.0
2015-07-24 08:00:00,4900.0
2015-07-24 09:00:00,5231.0
2015-07-24 10:00:00,5530.0
2015-07-24 11:00:00,5756.0
2015-07-24 12:00:00,6038.0
2015-07-24 13:00:00,6256.0
2015-07-24 14:00:00,6494.0
2015-07-24 15:00:00,6736.0
2015-07-24 16:00:00,6864.0
2015-07-24 17:00:00,7008.0
2015-07-24 18:00:00,7090.0
2015-07-24 19:00:00,6908.0
2015-07-24 20:00:00,6693.0
2015-07-24 21:00:00,6447.0
2015-07-24 22:00:00,6258.0
2015-07-24 23:00:00,5790.0
2015-07-24 00:00:00,5152.0
