Datetime,PJMW_MW
2016-01-31 01:00:00,5251.0
2016-01-31 02:00:00,5172.0
2016-01-31 03:00:00,5063.0
2016-01-31 04:00:00,5046.0
2016-01-31 05:00:00,5059.0
2016-01-31 06:00:00,5177.0
2016-01-31 07:00:00,5258.0
2016-01-31 08:00:00,5420.0
2016-01-31 09:00:00,5537.0
2016-01-31 10:00:00,5498.0
2016-01-31 11:00:00,5354.0
2016-01-31 12:00:00,5211.0
2016-01-31 13:00:00,5136.0
2016-01-31 14:00:00,4987.0
2016-01-31 15:00:00,4917.0
2016-01-31 16:00:00,4924.0
2016-01-31 17:00:00,4965.0
2016-01-31 18:00:00,5245.0
2016-01-31 19:00:00,5615.0
2016-01-31 20:00:00,5603.0
2016-01-31 21:00:00,5529.0
2016-01-31 22:00:00,5311.0
2016-01-31 23:00:00,5071.0
2016-01-31 00:00:00,5430.0
