Datetime,PJMW_MW
2015-12-12 01:00:00,4489.0
2015-12-12 02:00:00,4314.0
2015-12-12 03:00:00,4245.0
2015-12-12 04:00:00,4211.0
2015-12-12 05:00:00,4247.0
2015-12-12 06:00:00,4362.0
2015-12-12 07:00:00,4539.0
2015-12-12 08:00:00,4719.0
2015-12-12 09:00:00,4907.0
2015-12-12 10:00:00,4974.0
2015-12-12 11:00:00,4946.0
2015-12-12 12:00:00,4887.0
2015-12-12 13:00:00,4786.0
2015-12-12 14:00:00,4710.0
2015-12-12 15:00:00,4671.0
2015-12-12 16:00:00,4660.0
2015-12-12 17:00:00,4797.0
2015-12-12 18:00:00,5168.0
2015-12-12 19:00:00,5151.0
2015-12-12 20:00:00,5088.0
2015-12-12 21:00:00,5004.0
2015-12-12 22:00:00,4821.0
2015-12-12 23:00:00,4595.0
2015-12-12 00:00:00,4725.0
