Datetime,PJMW_MW
2010-11-21 01:00:00,4552.0
2010-11-21 02:00:00,4443.0
2010-11-21 03:00:00,4423.0
2010-11-21 04:00:00,4414.0
2010-11-21 05:00:00,4470.0
2010-11-21 06:00:00,4588.0
2010-11-21 07:00:00,4859.0
2010-11-21 08:00:00,5062.0
2010-11-21 09:00:00,5207.0
2010-11-21 10:00:00,5186.0
2010-11-21 11:00:00,5106.0
2010-11-21 12:00:00,5007.0
2010-11-21 13:00:00,4911.0
2010-11-21 14:00:00,4739.0
2010-11-21 15:00:00,4683.0
2010-11-21 16:00:00,4682.0
2010-11-21 17:00:00,4768.0
2010-11-21 18:00:00,5326.0
2010-11-21 19:00:00,5441.0
2010-11-21 20:00:00,5412.0
2010-11-21 21:00:00,5307.0
2010-11-21 22:00:00,5093.0
2010-11-21 23:00:00,4803.0
2010-11-21 00:00:00,4748.0
