Datetime,PJMW_MW
2008-04-21 01:00:00,4097.0
2008-04-21 02:00:00,4010.0
2008-04-21 03:00:00,3986.0
2008-04-21 04:00:00,3980.0
2008-04-21 05:00:00,4078.0
2008-04-21 06:00:00,4400.0
2008-04-21 07:00:00,4964.0
2008-04-21 08:00:00,5192.0
2008-04-21 09:00:00,5300.0
2008-04-21 10:00:00,5395.0
2008-04-21 11:00:00,5437.0
2008-04-21 12:00:00,5433.0
2008-04-21 13:00:00,5409.0
2008-04-21 14:00:00,5381.0
2008-04-21 15:00:00,5296.0
2008-04-21 16:00:00,5257.0
2008-04-21 17:00:00,5263.0
2008-04-21 18:00:00,5321.0
2008-04-21 19:00:00,5337.0
2008-04-21 20:00:00,5371.0
2008-04-21 21:00:00,5588.0
2008-04-21 22:00:00,5394.0
2008-04-21 23:00:00,4940.0
2008-04-21 00:00:00,4305.0
