Datetime,PJMW_MW
2008-02-13 01:00:00,6008.0
2008-02-13 02:00:00,5890.0
2008-02-13 03:00:00,5736.0
2008-02-13 04:00:00,5775.0
2008-02-13 05:00:00,5873.0
2008-02-13 06:00:00,6201.0
2008-02-13 07:00:00,6590.0
2008-02-13 08:00:00,6909.0
2008-02-13 09:00:00,6961.0
2008-02-13 10:00:00,7018.0
2008-02-13 11:00:00,7061.0
2008-02-13 12:00:00,7028.0
2008-02-13 13:00:00,6984.0
2008-02-13 14:00:00,6987.0
2008-02-13 15:00:00,6899.0
2008-02-13 16:00:00,6876.0
2008-02-13 17:00:00,6922.0
2008-02-13 18:00:00,7180.0
2008-02-13 19:00:00,7467.0
2008-02-13 20:00:00,7482.0
2008-02-13 21:00:00,7347.0
2008-02-13 22:00:00,7163.0
2008-02-13 23:00:00,6819.0
2008-02-13 00:00:00,6221.0
