Datetime,PJMW_MW
2013-08-09 01:00:00,5240.0
2013-08-09 02:00:00,4922.0
2013-08-09 03:00:00,4749.0
2013-08-09 04:00:00,4669.0
2013-08-09 05:00:00,4697.0
2013-08-09 06:00:00,4890.0
2013-08-09 07:00:00,5213.0
2013-08-09 08:00:00,5559.0
2013-08-09 09:00:00,5860.0
2013-08-09 10:00:00,6096.0
2013-08-09 11:00:00,6403.0
2013-08-09 12:00:00,6542.0
2013-08-09 13:00:00,6621.0
2013-08-09 14:00:00,6772.0
2013-08-09 15:00:00,6799.0
2013-08-09 16:00:00,6743.0
2013-08-09 17:00:00,6729.0
2013-08-09 18:00:00,6728.0
2013-08-09 19:00:00,6650.0
2013-08-09 20:00:00,6453.0
2013-08-09 21:00:00,6367.0
2013-08-09 22:00:00,6200.0
2013-08-09 23:00:00,5708.0
2013-08-09 00:00:00,5545.0
