Datetime,PJMW_MW
2015-06-09 01:00:00,4768.0
2015-06-09 02:00:00,4541.0
2015-06-09 03:00:00,4394.0
2015-06-09 04:00:00,4387.0
2015-06-09 05:00:00,4419.0
2015-06-09 06:00:00,4556.0
2015-06-09 07:00:00,4856.0
2015-06-09 08:00:00,5275.0
2015-06-09 09:00:00,5503.0
2015-06-09 10:00:00,5683.0
2015-06-09 11:00:00,5783.0
2015-06-09 12:00:00,5939.0
2015-06-09 13:00:00,6119.0
2015-06-09 14:00:00,6303.0
2015-06-09 15:00:00,6361.0
2015-06-09 16:00:00,6412.0
2015-06-09 17:00:00,6457.0
2015-06-09 18:00:00,6419.0
2015-06-09 19:00:00,6324.0
2015-06-09 20:00:00,6164.0
2015-06-09 21:00:00,6051.0
2015-06-09 22:00:00,5946.0
2015-06-09 23:00:00,5502.0
2015-06-09 00:00:00,5134.0
