Datetime,PJMW_MW
2006-04-24 01:00:00,3979.0
2006-04-24 02:00:00,3906.0
2006-04-24 03:00:00,3921.0
2006-04-24 04:00:00,3851.0
2006-04-24 05:00:00,3944.0
2006-04-24 06:00:00,4335.0
2006-04-24 07:00:00,4836.0
2006-04-24 08:00:00,5090.0
2006-04-24 09:00:00,5135.0
2006-04-24 10:00:00,5186.0
2006-04-24 11:00:00,5258.0
2006-04-24 12:00:00,5310.0
2006-04-24 13:00:00,5247.0
2006-04-24 14:00:00,5203.0
2006-04-24 15:00:00,5187.0
2006-04-24 16:00:00,5147.0
2006-04-24 17:00:00,5151.0
2006-04-24 18:00:00,5209.0
2006-04-24 19:00:00,5159.0
2006-04-24 20:00:00,5184.0
2006-04-24 21:00:00,5463.0
2006-04-24 22:00:00,5366.0
2006-04-24 23:00:00,4934.0
2006-04-24 00:00:00,4204.0
