Datetime,PJMW_MW
2003-01-20 01:00:00,6042.0
2003-01-20 02:00:00,6024.0
2003-01-20 03:00:00,5889.0
2003-01-20 04:00:00,5880.0
2003-01-20 05:00:00,5961.0
2003-01-20 06:00:00,6185.0
2003-01-20 07:00:00,6576.0
2003-01-20 08:00:00,6834.0
2003-01-20 09:00:00,7043.0
2003-01-20 10:00:00,7268.0
2003-01-20 11:00:00,7300.0
2003-01-20 12:00:00,7250.0
2003-01-20 13:00:00,7136.0
2003-01-20 14:00:00,7049.0
2003-01-20 15:00:00,6946.0
2003-01-20 16:00:00,6928.0
2003-01-20 17:00:00,7069.0
2003-01-20 18:00:00,7430.0
2003-01-20 19:00:00,7664.0
2003-01-20 20:00:00,7634.0
2003-01-20 21:00:00,7479.0
2003-01-20 22:00:00,7217.0
2003-01-20 23:00:00,6896.0
2003-01-20 00:00:00,6257.0
