Datetime,PJMW_MW
2002-08-09 01:00:00,4720.0
2002-08-09 02:00:00,4512.0
2002-08-09 03:00:00,4347.0
2002-08-09 04:00:00,4335.0
2002-08-09 05:00:00,4327.0
2002-08-09 06:00:00,4532.0
2002-08-09 07:00:00,4832.0
2002-08-09 08:00:00,5105.0
2002-08-09 09:00:00,5376.0
2002-08-09 10:00:00,5658.0
2002-08-09 11:00:00,5856.0
2002-08-09 12:00:00,6016.0
2002-08-09 13:00:00,6174.0
2002-08-09 14:00:00,6321.0
2002-08-09 15:00:00,6404.0
2002-08-09 16:00:00,6485.0
2002-08-09 17:00:00,6604.0
2002-08-09 18:00:00,6607.0
2002-08-09 19:00:00,6524.0
2002-08-09 20:00:00,6277.0
2002-08-09 21:00:00,6144.0
2002-08-09 22:00:00,6066.0
2002-08-09 23:00:00,5640.0
2002-08-09 00:00:00,5088.0
