Datetime,PJMW_MW
2004-03-24 01:00:00,5592.0
2004-03-24 02:00:00,5449.0
2004-03-24 03:00:00,5458.0
2004-03-24 04:00:00,5507.0
2004-03-24 05:00:00,5681.0
2004-03-24 06:00:00,6026.0
2004-03-24 07:00:00,6504.0
2004-03-24 08:00:00,6681.0
2004-03-24 09:00:00,6452.0
2004-03-24 10:00:00,6337.0
2004-03-24 11:00:00,6195.0
2004-03-24 12:00:00,6060.0
2004-03-24 13:00:00,5995.0
2004-03-24 14:00:00,5949.0
2004-03-24 15:00:00,5843.0
2004-03-24 16:00:00,5822.0
2004-03-24 17:00:00,5890.0
2004-03-24 18:00:00,5958.0
2004-03-24 19:00:00,6196.0
2004-03-24 20:00:00,6381.0
2004-03-24 21:00:00,6268.0
2004-03-24 22:00:00,6050.0
2004-03-24 23:00:00,5637.0
2004-03-24 00:00:00,5764.0
