Datetime,PJMW_MW
2008-03-27 01:00:00,4658.0
2008-03-27 02:00:00,4577.0
2008-03-27 03:00:00,4545.0
2008-03-27 04:00:00,4528.0
2008-03-27 05:00:00,4627.0
2008-03-27 06:00:00,4944.0
2008-03-27 07:00:00,5547.0
2008-03-27 08:00:00,5905.0
2008-03-27 09:00:00,5922.0
2008-03-27 10:00:00,5888.0
2008-03-27 11:00:00,5912.0
2008-03-27 12:00:00,5842.0
2008-03-27 13:00:00,5791.0
2008-03-27 14:00:00,5731.0
2008-03-27 15:00:00,5666.0
2008-03-27 16:00:00,5637.0
2008-03-27 17:00:00,5699.0
2008-03-27 18:00:00,5757.0
2008-03-27 19:00:00,5819.0
2008-03-27 20:00:00,5943.0
2008-03-27 21:00:00,6005.0
2008-03-27 22:00:00,5751.0
2008-03-27 23:00:00,5383.0
2008-03-27 00:00:00,4878.0
